Country Code;City;Location;Coordinates;Pollutant;Source Name;Unit;Value;Last Updated;Country Label
 109.03179999999999;CO;ChinaAQIData;µg/m³;300.0;2021-08-09T16:30:00+05:30;China
 101.83050000000001;O3;ChinaAQIData;µg/m³;160.0;2021-08-09T16:30:00+05:30;China
 111.9765;NO2;ChinaAQIData;µg/m³;17.0;2021-08-09T16:30:00+05:30;China
 116.2545;SO2;ChinaAQIData;µg/m³;3.0;2021-08-09T16:30:00+05:30;China
 116.2545;PM2.5;ChinaAQIData;µg/m³;18.0;2021-08-09T16:30:00+05:30;China
 114.0504658;PM2.5;ChinaAQIData;µg/m³;22.0;2021-08-09T16:30:00+05:30;China
 113.5717;SO2;ChinaAQIData;µg/m³;6.0;2021-08-09T16:30:00+05:30;China
 76.1658;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 109.17809999999999;PM2.5;ChinaAQIData;µg/m³;20.0;2021-08-09T16:30:00+05:30;China
 104.0578;CO;ChinaAQIData;µg/m³;700.0;2021-08-09T16:30:00+05:30;China
 118.36040000000001;O3;ChinaAQIData;µg/m³;213.0;2021-08-09T16:30:00+05:30;China
 104.7894;NO2;ChinaAQIData;µg/m³;10.0;2021-08-09T16:30:00+05:30;China
 104.7894;CO;ChinaAQIData;µg/m³;500.0;2021-08-09T16:30:00+05:30;China
 128.84310000000002;PM2.5;ChinaAQIData;µg/m³;1.0;2021-08-09T16:30:00+05:30;China
 118.1493;CO;ChinaAQIData;µg/m³;300.0;2021-08-09T16:30:00+05:30;China
 119.51890000000002;NO2;ChinaAQIData;µg/m³;9.0;2021-08-09T16:30:00+05:30;China
 114.3551;SO2;ChinaAQIData;µg/m³;3.0;2021-08-09T16:30:00+05:30;China
 113.9135;PM10;ChinaAQIData;µg/m³;11.0;2021-07-21T02:30:00+05:30;China
 113.9003;O3;ChinaAQIData;µg/m³;83.0;2021-07-22T18:30:00+05:30;China
 120.039;O3;ChinaAQIData;µg/m³;116.0;2021-06-03T22:30:00+05:30;China
 112.5667;O3;ChinaAQIData;µg/m³;86.0;2021-04-19T20:30:00+05:30;China
 124.1303;NO2;ChinaAQIData;µg/m³;6.0;2020-12-31T18:30:00+05:30;China
 109.2;CO;ChinaAQIData;µg/m³;1600.0;2020-12-31T20:30:00+05:30;China
 104.7692;PM10;ChinaAQIData;µg/m³;104.0;2020-12-31T21:30:00+05:30;China
 105.6775;CO;ChinaAQIData;µg/m³;900.0;2020-12-31T21:30:00+05:30;China
 127.41430000000001;CO;ChinaAQIData;µg/m³;200.0;2020-12-31T21:30:00+05:30;China
 118.4828;CO;ChinaAQIData;µg/m³;400.0;2020-12-31T21:30:00+05:30;China
 111.19000000000001;NO2;ChinaAQIData;µg/m³;56.0;2020-12-31T21:30:00+05:30;China
 106.63099999999999;PM10;ChinaAQIData;µg/m³;73.0;2020-12-31T21:30:00+05:30;China
 130.9467;SO2;ChinaAQIData;µg/m³;10.0;2020-12-31T20:30:00+05:30;China
 114.8131;NO2;ChinaAQIData;µg/m³;51.0;2020-12-31T21:30:00+05:30;China
 103.0109;SO2;ChinaAQIData;µg/m³;6.0;2020-12-31T21:30:00+05:30;China
 111.9508;PM10;ChinaAQIData;µg/m³;47.0;2020-12-31T21:30:00+05:30;China
 112.44330000000001;NO2;ChinaAQIData;µg/m³;25.0;2020-12-31T21:30:00+05:30;China
 101.834;SO2;ChinaAQIData;µg/m³;26.0;2020-12-31T20:30:00+05:30;China
 115.80669999999999;PM10;ChinaAQIData;µg/m³;50.0;2020-12-31T20:30:00+05:30;China
 117.49739999999998;PM2.5;ChinaAQIData;µg/m³;26.0;2020-12-31T21:30:00+05:30;China
 104.6617;O3;ChinaAQIData;µg/m³;52.0;2020-12-31T21:30:00+05:30;China
 103.38599999999998;CO;ChinaAQIData;µg/m³;1000.0;2020-12-31T21:30:00+05:30;China
 98.5023;CO;ChinaAQIData;µg/m³;500.0;2020-12-31T21:30:00+05:30;China
 87.98969999999998;PM10;ChinaAQIData;µg/m³;3.0;2020-12-31T21:30:00+05:30;China
 104.6228;CO;ChinaAQIData;µg/m³;1200.0;2020-12-31T21:30:00+05:30;China
 117.15999999999998;PM10;ChinaAQIData;µg/m³;52.0;2020-12-31T20:30:00+05:30;China
 103.8986;PM2.5;ChinaAQIData;µg/m³;49.0;2020-12-31T21:30:00+05:30;China
 104.17309999999999;CO;ChinaAQIData;µg/m³;800.0;2020-12-31T21:30:00+05:30;China
 116.2239;NO2;ChinaAQIData;µg/m³;37.0;2020-12-31T21:30:00+05:30;China
 126.67719999999998;PM10;ChinaAQIData;µg/m³;23.0;2020-12-31T21:30:00+05:30;China
 106.76194439999999;CO;ChinaAQIData;µg/m³;1000.0;2020-12-31T21:30:00+05:30;China
 105.7281;CO;ChinaAQIData;µg/m³;1700.0;2020-12-31T21:30:00+05:30;China
 109.6042;SO2;ChinaAQIData;µg/m³;4.0;2020-12-31T21:30:00+05:30;China
 120.3471;CO;ChinaAQIData;µg/m³;1400.0;2020-12-31T20:30:00+05:30;China
 122.00099999999999;O3;ChinaAQIData;µg/m³;5.0;2020-12-31T19:30:00+05:30;China
 121.14;SO2;ChinaAQIData;µg/m³;9.0;2020-09-26T05:30:00+05:30;China
 117.3086;SO2;Bengbu;µg/m³;13.0;2020-04-30T07:30:00+05:30;China
 130.98170000000002;PM2.5;ChinaAQIData;µg/m³;20.0;2020-03-01T11:30:00+05:30;China
 111.659;NO2;ChinaAQIData;µg/m³;81.0;2020-01-13T12:30:00+05:30;China
 109.8104;PM2.5;ChinaAQIData;µg/m³;128.0;2020-01-07T12:30:00+05:30;China
 119.94600000000001;PM10;ChinaAQIData;µg/m³;86.0;2019-12-20T09:30:00+05:30;China
 114.91190000000002;SO2;ChinaAQIData;µg/m³;11.0;2019-03-01T13:30:00+05:30;China
 115.9835;NO2;ChinaAQIData;µg/m³;39.0;2019-02-22T11:30:00+05:30;China
 102.6469;PM2.5;ChinaAQIData;µg/m³;32.0;2019-02-11T09:30:00+05:30;China
 102.6469;O3;ChinaAQIData;µg/m³;96.0;2019-02-11T09:30:00+05:30;China
 80.0895;NO2;ChinaAQIData;µg/m³;9.0;2018-11-30T17:30:00+05:30;China
 -75.5686722;NO2;Medellin;ppm;-9999.0;2021-09-30T18:30:00+05:30;Colombia
 -75.4511414;PM2.5;Medellin;µg/m³;-9999.0;2021-09-30T18:30:00+05:30;Colombia
 -74.06944444444444;PM2.5;Bogota;µg/m³;27.75379;2022-04-01T10:30:00+05:30;Colombia
 -74.20405555555556;NO2;Bogota;ppm;0.01227606;2021-08-19T12:30:00+05:30;Colombia
 -74.0962868;PM2.5;StateAir_Bogota;µg/m³;10.6;2016-11-09T21:30:00+05:30;Colombia
 13.368221282958986;PM10;EEA Czech Republic;µg/m³;27.3;2024-03-10T11:30:00+05:30;Czech Republic
 14.119408607482912;PM10;EEA Czech Republic;µg/m³;14.0;2024-03-10T11:30:00+05:30;Czech Republic
 12.615380287170412;SO2;EEA Czech Republic;µg/m³;1.3;2024-03-10T11:30:00+05:30;Czech Republic
 12.615380287170412;O3;EEA Czech Republic;µg/m³;60.6;2024-03-10T11:30:00+05:30;Czech Republic
 13.419506072998047;PM10;EEA Czech Republic;µg/m³;14.4;2024-03-10T11:30:00+05:30;Czech Republic
 15.763548851013184;SO2;EEA Czech Republic;µg/m³;4.5;2024-03-10T11:30:00+05:30;Czech Republic
 18.289976119995117;PM2.5;EEA Czech Republic;µg/m³;8.7;2024-03-10T11:30:00+05:30;Czech Republic
 18.53856086730957;NO2;EEA Czech Republic;µg/m³;2.5;2024-03-10T11:30:00+05:30;Czech Republic
 18.53856086730957;NO;EEA Czech Republic;µg/m³;0.5;2024-03-10T11:30:00+05:30;Czech Republic
 12.672818183898926;O3;EEA Czech Republic;µg/m³;49.9;2024-03-10T11:30:00+05:30;Czech Republic
 15.43904781341553;O3;EEA Czech Republic;µg/m³;60.6;2024-03-10T11:30:00+05:30;Czech Republic
 16.085817337036136;O3;EEA Czech Republic;µg/m³;59.3;2024-03-10T11:30:00+05:30;Czech Republic
 13.673418045043945;NO;EEA Czech Republic;µg/m³;0.6;2024-03-10T10:30:00+05:30;Czech Republic
 14.430672645568848;CO;EEA Czech Republic;µg/m³;949.0000600000001;2024-03-10T11:30:00+05:30;Czech Republic
 15.846376419067386;NO;EEA Czech Republic;µg/m³;0.5;2024-03-10T11:30:00+05:30;Czech Republic
 14.53781986236572;PM10;EEA Czech Republic;µg/m³;16.5;2024-03-10T11:30:00+05:30;Czech Republic
 14.218793869018555;PM2.5;EEA Czech Republic;µg/m³;13.7;2024-03-10T11:30:00+05:30;Czech Republic
 16.593643188476562;NO;EEA Czech Republic;µg/m³;3.4;2024-03-10T11:30:00+05:30;Czech Republic
 14.041194915771484;SO2;EEA Czech Republic;µg/m³;3.7;2024-03-10T10:30:00+05:30;Czech Republic
 16.3225002288818;PM10;EEA Czech Republic;µg/m³;3.2;2024-01-29T21:30:00+05:30;Czech Republic
 14.3981409072876;PM10;EEA Czech Republic;µg/m³;177.0;2021-03-11T18:30:00+05:30;Czech Republic
 15.6099348606165;CO;EEA Czech Republic;µg/m³;135.0;2018-04-25T22:30:00+05:30;Czech Republic
 13.320748329162598;PM10;EEA Czech Republic;µg/m³;19.0;2017-04-18T05:30:00+05:30;Czech Republic
 13.349325999999996;PM2.5;EEA Germany;µg/m³;27.05;2024-03-10T12:30:00+05:30;Germany
 13.368103;O3;EEA Germany;µg/m³;39.55;2024-03-10T12:30:00+05:30;Germany
 13.38772;NO;EEA Germany;µg/m³;3.14;2024-03-10T12:30:00+05:30;Germany
 13.296081;NO2;EEA Germany;µg/m³;7.32;2024-03-10T12:30:00+05:30;Germany
 9.680166999999999;NO;EEA Germany;µg/m³;5.20813751;2024-03-10T12:30:00+05:30;Germany
 11.057442;NO;EEA Germany;µg/m³;1.73925;2024-03-10T12:30:00+05:30;Germany
 11.979055999999998;PM2.5;EEA Germany;µg/m³;22.1244;2024-03-10T12:30:00+05:30;Germany
 11.981314;PM2.5;EEA Germany;µg/m³;30.37992155;2024-03-10T12:30:00+05:30;Germany
 14.334469999999998;O3;EEA Germany;µg/m³;37.0;2024-03-10T12:30:00+05:30;Germany
 13.048778999999998;CO;EEA Germany;µg/m³;340.0;2024-03-10T12:30:00+05:30;Germany
 13.429671;NO2;EEA Germany;µg/m³;9.53;2024-03-10T12:30:00+05:30;Germany
 11.434639999999998;PM2.5;EEA Germany;µg/m³;3.39;2024-03-10T12:30:00+05:30;Germany
 7.460718000000001;PM10;EEA Germany;µg/m³;23.97504997;2024-03-10T12:30:00+05:30;Germany
 8.425897;PM2.5;EEA Germany;µg/m³;14.07785034;2024-03-10T12:30:00+05:30;Germany
 8.2658;NO2;EEA Germany;µg/m³;9.53903389;2024-03-10T12:30:00+05:30;Germany
 9.530302;O3;EEA Germany;µg/m³;58.009;2024-03-10T12:30:00+05:30;Germany
 9.363674;O3;EEA Germany;µg/m³;65.386;2024-03-10T12:30:00+05:30;Germany
 140.914444;NO2;japan-soramame;ppm;0.004;2024-03-10T13:30:00+05:30;Japan
 140.914444;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 140.895833;PM2.5;japan-soramame;µg/m³;4.0;2024-03-10T13:30:00+05:30;Japan
 140.876389;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 139.281944;PM2.5;japan-soramame;µg/m³;4.0;2024-03-10T13:30:00+05:30;Japan
 129.781111;PM2.5;japan-soramame;µg/m³;11.0;2024-03-10T13:30:00+05:30;Japan
 131.910556;SO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 133.78;SO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 139.8425;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 139.321667;PM2.5;japan-soramame;µg/m³;3.0;2024-03-10T12:30:00+05:30;Japan
 139.321667;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 132.752778;NO2;japan-soramame;ppm;0.002;2024-03-10T13:30:00+05:30;Japan
 140.735556;NO2;japan-soramame;ppm;0.008;2024-03-10T13:30:00+05:30;Japan
 140.781667;PM2.5;japan-soramame;µg/m³;3.0;2024-03-10T13:30:00+05:30;Japan
 134.875;SO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 134.875;NO2;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 134.835278;NO;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 141.801944;NO;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 141.764722;SO2;japan-soramame;ppm;0.0;2024-03-10T13:30:00+05:30;Japan
 141.764722;NOX;japan-soramame;ppm;0.003;2024-03-10T13:30:00+05:30;Japan
 -123.940064;PM2.5;AirNow;µg/m³;2.2;2023-04-13T08:30:00+05:30;United States
 -85.832974;O3;AirNow;ppm;0.009;2023-01-04T18:30:00+05:30;United States
 -67.144167;PM2.5;AirNow;µg/m³;0.0;2022-12-05T18:30:00+05:30;United States
 -118.87051;PM2.5;AirNow;µg/m³;15.0;2022-09-29T23:30:00+05:30;United States
 -122.976308;PM2.5;AirNow;µg/m³;1.9;2022-09-29T22:30:00+05:30;United States
 -120.829761;PM2.5;AirNow;µg/m³;9.9;2022-07-15T23:30:00+05:30;United States
 -121.603104;PM2.5;AirNow;µg/m³;3.0;2022-06-14T09:30:00+05:30;United States
 -70.971901;PM2.5;AirNow;µg/m³;7.0;2022-04-26T22:30:00+05:30;United States
 82.795356;SO2;AirNow;ppm;0.0;2022-05-25T21:30:00+05:30;United States
 -121.49311;O3;AirNow;ppm;0.01;2022-05-25T18:30:00+05:30;United States
 -120.644493;PM10;AirNow;µg/m³;35.0;2022-05-25T12:30:00+05:30;United States
 -120.644493;PM10;AirNow;µg/m³;27.0;2022-05-25T09:30:00+05:30;United States
 -121.49311;PM2.5;AirNow;µg/m³;8.5;2022-05-25T08:30:00+05:30;United States
 -96.146622;PM2.5;AirNow;µg/m³;5.0;2022-05-25T04:30:00+05:30;United States
 -120.644493;PM10;AirNow;µg/m³;42.0;2022-05-25T01:30:00+05:30;United States
 -120.644493;PM10;AirNow;µg/m³;45.0;2022-05-24T21:30:00+05:30;United States
 -77.46925;PM2.5;AirNow;µg/m³;9.3;2022-05-22T09:30:00+05:30;United States
 -96.146622;PM2.5;AirNow;µg/m³;1.0;2022-05-22T08:30:00+05:30;United States
 -79.96;PM2.5;AirNow;µg/m³;8.6;2022-05-21T09:30:00+05:30;United States
 -70.971901;NO2;AirNow;ppm;0.001;2022-05-01T19:30:00+05:30;United States
 -79.96;PM2.5;AirNow;µg/m³;11.5;2022-05-20T18:30:00+05:30;United States
 -111.61541;O3;AirNow;ppm;0.043;2022-05-20T18:30:00+05:30;United States
 -111.61541;O3;AirNow;ppm;0.053;2022-05-19T19:30:00+05:30;United States
 -119.931016;PM2.5;AirNow;µg/m³;0.3;2022-05-18T07:30:00+05:30;United States
 -69.797654;O3;AirNow;ppm;0.04;2022-05-17T19:30:00+05:30;United States
 -89.959198;O3;AirNow;ppm;0.029;2022-04-28T22:30:00+05:30;United States
 -119.29095;PM10;AirNow;µg/m³;7.0;2021-12-15T21:30:00+05:30;United States
 -106.501111;PM2.5;AirNow;µg/m³;6.3;2021-11-12T16:30:00+05:30;United States
 -78.019264;SO2;AirNow;ppm;-0.001;2021-08-20T18:30:00+05:30;United States
 -87.9125;O3;AirNow;ppm;0.032;2021-04-08T18:30:00+05:30;United States
 -96.700768;PM2.5;AirNow;µg/m³;50.9;2021-02-04T19:30:00+05:30;United States
 -118.057945;PM2.5;AirNow;µg/m³;-4.0;2020-12-03T03:30:00+05:30;United States
 -118.055499;PM2.5;AirNow;µg/m³;-1.0;2020-11-22T21:30:00+05:30;United States
 -121.327819;PM2.5;AirNow;µg/m³;0.0;2020-11-21T02:30:00+05:30;United States
 -119.792004;PM2.5;AirNow;µg/m³;32.0;2020-08-21T15:30:00+05:30;United States
 -118.81;PM2.5;AirNow;µg/m³;2.0;2020-06-11T01:30:00+05:30;United States
 -123.67698;PM2.5;AirNow;µg/m³;3.0;2020-04-04T00:30:00+05:30;United States
 -119.971733;PM2.5;AirNow;µg/m³;-4.0;2020-01-17T05:30:00+05:30;United States
 -112.111122;SO2;AirNow;ppm;0.001;2020-01-06T23:30:00+05:30;United States
 -74.9864;O3;AirNow;ppm;0.007;2020-01-03T19:30:00+05:30;United States
 -122.521505;PM2.5;AirNow;µg/m³;8.0;2019-12-10T09:30:00+05:30;United States
 -118.137;PM2.5;AirNow;µg/m³;0.0;2019-08-22T10:30:00+05:30;United States
 -122.806141;PM2.5;AirNow;µg/m³;13.0;2019-11-21T23:30:00+05:30;United States
 -82.8386;O3;AirNow;ppm;0.038;2019-11-05T23:30:00+05:30;United States
 -122.471595;PM2.5;AirNow;µg/m³;7.0;2019-10-26T04:30:00+05:30;United States
 -78.4375;PM2.5;AirNow;µg/m³;7.0;2019-08-12T20:30:00+05:30;United States
 -118.475833;PM2.5;AirNow;µg/m³;6.0;2019-08-07T18:30:00+05:30;United States
 -120.8181;O3;AirNow;ppm;0.041;2019-04-19T18:30:00+05:30;United States
 -115.483299;CO;AirNow;ppm;0.12;2019-04-18T23:30:00+05:30;United States
 -120.6303;O3;AirNow;ppm;0.041;2019-03-04T22:30:00+05:30;United States
 -96.745875;PM2.5;AirNow;µg/m³;4.8;2018-12-04T22:30:00+05:30;United States
 -121.993103;PM2.5;AirNow;µg/m³;4.0;2018-07-03T19:30:00+05:30;United States
 -120.877239;PM2.5;AirNow;µg/m³;4.0;2018-05-29T20:30:00+05:30;United States
 -72.5911;NO2;AirNow;ppm;0.009;2018-04-24T06:30:00+05:30;United States
 -111.6632;PM10;AirNow;µg/m³;3.0;2016-04-26T23:30:00+05:30;United States
 -106.3953;O3;AirNow;ppm;0.002;2017-11-23T08:30:00+05:30;United States
 -82.95549;O3;AirNow;ppm;0.014;2017-11-03T14:30:00+05:30;United States
 -118.616788;PM2.5;AirNow;µg/m³;7.0;2017-10-25T01:30:00+05:30;United States
 -118.2417;PM10;AirNow;µg/m³;43.0;2017-06-08T01:30:00+05:30;United States
 -104.485619;PM2.5;AirNow;µg/m³;4.3;2017-04-28T22:30:00+05:30;United States
 -82.1183;SO2;AirNow;ppm;0.0;2017-04-13T19:30:00+05:30;United States
 -117.2419;O3;AirNow;ppm;0.046;2016-11-10T01:30:00+05:30;United States
 -116.2097;PM10;AirNow;µg/m³;43.0;2016-09-16T20:30:00+05:30;United States
 -122.076311;PM2.5;AirNow;µg/m³;2.0;2016-11-03T18:30:00+05:30;United States
 -118.078063;PM2.5;AirNow;µg/m³;2.5;2016-10-04T01:30:00+05:30;United States
 -93.2631;SO2;AirNow;ppm;0.001;2016-03-24T00:30:00+05:30;United States
 -91.11689;SO2;AirNow;ppm;0.001;2016-03-23T23:30:00+05:30;United States
 20.868936;O3;Kosovo;µg/m³;7.8;2023-05-26T03:30:00+05:30;
 20.727926;SO2;Kosovo;µg/m³;3.9;2023-05-26T03:30:00+05:30;
 21.29601;PM2.5;Kosovo;µg/m³;6.4;2023-05-26T03:30:00+05:30;
 18.514333;SO2;South Africa;ppm;0.104159;2023-05-30T12:30:00+05:30;South Africa
 27.837328;NO;South Africa;ppm;9.5e-05;2023-05-31T04:30:00+05:30;South Africa
 27.875845;PM2.5;South Africa;µg/m³;16.402;2023-05-31T04:30:00+05:30;South Africa
 28.018873;PM10;South Africa;µg/m³;24.421;2023-05-31T04:30:00+05:30;South Africa
 28.14299;PM10;South Africa;µg/m³;56.36;2023-05-31T04:30:00+05:30;South Africa
 29.438611;O3;South Africa;ppm;0.01043;2023-05-31T04:30:00+05:30;South Africa
 29.438611;CO;South Africa;ppm;0.328;2023-05-31T04:30:00+05:30;South Africa
 28.984199;NOX;South Africa;ppm;0.000361;2023-05-31T04:30:00+05:30;South Africa
 27.841022;NOX;South Africa;ppm;0.005309;2023-05-31T04:30:00+05:30;South Africa
 27.722012;PM2.5;South Africa;µg/m³;11.089;2023-05-31T04:30:00+05:30;South Africa
 27.722012;NO2;South Africa;ppm;0.005808;2023-05-31T04:30:00+05:30;South Africa
 28.584703;PM10;South Africa;µg/m³;27.0;2023-05-31T04:30:00+05:30;South Africa
 27.92461;NOX;South Africa;ppm;0.011352;2023-05-31T04:30:00+05:30;South Africa
 28.09474;PM10;South Africa;µg/m³;118.07;2023-05-31T04:30:00+05:30;South Africa
 28.416005;NO2;South Africa;ppm;0.002939;2023-05-31T04:30:00+05:30;South Africa
 27.884772;NO2;South Africa;ppm;0.003038;2021-11-18T15:30:00+05:30;South Africa
 27.884772;PM10;South Africa;µg/m³;8.799;2023-05-31T04:30:00+05:30;South Africa
 19.213111;O3;South Africa;ppm;0.005203;2023-05-31T04:30:00+05:30;South Africa
 22.097439;SO2;South Africa;ppm;0.005972;2023-05-31T04:30:00+05:30;South Africa
 27.146564;PM10;South Africa;µg/m³;17.0;2023-05-31T04:30:00+05:30;South Africa
 27.92461;PM2.5;South Africa;µg/m³;0.0;2023-05-31T02:30:00+05:30;South Africa
 28.093733;NOX;South Africa;ppm;0.000851;2023-05-31T02:30:00+05:30;South Africa
 29.079028;O3;South Africa;ppm;0.015855;2023-05-31T02:30:00+05:30;South Africa
 29.24163;SO2;South Africa;ppm;0.002712;2023-05-31T01:30:00+05:30;South Africa
 25.618592;PM10;South Africa;µg/m³;12.0;2023-05-31T01:30:00+05:30;South Africa
 28.093733;NOX;South Africa;ppm;0.003733;2023-05-30T23:30:00+05:30;South Africa
 25.683428;NOX;South Africa;ppm;0.018227;2023-05-30T14:30:00+05:30;South Africa
 29.800233;PM10;South Africa;µg/m³;70.495;2023-05-30T02:30:00+05:30;South Africa
 28.480081;PM10;South Africa;µg/m³;127.085;2023-05-30T02:30:00+05:30;South Africa
 28.008496;SO2;South Africa;ppm;0.002838;2023-05-30T02:30:00+05:30;South Africa
 28.008496;NO2;South Africa;ppm;0.0;2023-05-30T02:30:00+05:30;South Africa
 29.28900556;SO2;South Africa;ppm;-0.005118;2023-05-30T02:30:00+05:30;South Africa
 29.256391;NO;South Africa;ppm;0.004913;2023-05-30T02:30:00+05:30;South Africa
 27.999461;SO2;South Africa;ppm;0.002808;2023-05-27T16:30:00+05:30;South Africa
 27.999461;NO;South Africa;ppm;0.00029;2023-05-26T15:30:00+05:30;South Africa
 27.9564167;O3;South Africa;ppm;0.004678;2023-05-26T01:30:00+05:30;South Africa
 27.722012;NO;South Africa;ppm;0.021173;2023-05-26T00:30:00+05:30;South Africa
 29.462823;NO2;South Africa;ppm;0.010918;2023-05-24T18:30:00+05:30;South Africa
 28.475386;SO2;South Africa;ppm;0.002137;2023-05-23T04:30:00+05:30;South Africa
 27.1256297242044;PM2.5;South Africa;µg/m³;4.0;2023-05-21T23:30:00+05:30;South Africa
 27.1256297242044;SO2;South Africa;ppm;0.0;2023-05-21T21:30:00+05:30;South Africa
 29.968054;PM2.5;South Africa;µg/m³;27.241;2023-05-16T14:30:00+05:30;South Africa
 28.092939;NO2;South Africa;ppm;0.005897;2023-04-05T12:30:00+05:30;South Africa
 29.313231;PM2.5;South Africa;µg/m³;0.0;2023-04-28T02:30:00+05:30;South Africa
 28.942852;NOX;South Africa;ppm;0.006322;2023-04-26T02:30:00+05:30;South Africa
 29.210833;PM2.5;South Africa;µg/m³;0.0;2023-03-30T23:30:00+05:30;South Africa
 31.139652;O3;South Africa;ppm;0.018556;2023-04-03T12:30:00+05:30;South Africa
 27.4;NO2;South Africa;ppm;0.000495;2023-04-19T09:30:00+05:30;South Africa
 27.4;CO;South Africa;ppm;2.372;2023-04-19T09:30:00+05:30;South Africa
 27.1256297242044;PM2.5;South Africa;µg/m³;40.0;2023-04-12T23:30:00+05:30;South Africa
 30.171036;CO;South Africa;ppm;0.824;2023-03-31T04:30:00+05:30;South Africa
 29.0725;NO2;South Africa;ppm;0.003565;2023-03-30T23:30:00+05:30;South Africa
 30.171036;NO2;South Africa;ppm;0.00156;2023-03-30T23:30:00+05:30;South Africa
 30.171036;CO;South Africa;ppm;1.04;2023-03-30T23:30:00+05:30;South Africa
 30.171036;O3;South Africa;ppm;0.033173;2023-03-30T23:30:00+05:30;South Africa
 28.146093;PM10;South Africa;µg/m³;8.586;2023-03-30T21:30:00+05:30;South Africa
 30.337389;NO2;South Africa;ppm;0.0;2023-03-30T04:30:00+05:30;South Africa
 31.909731;PM10;South Africa;µg/m³;28.481;2022-08-19T17:30:00+05:30;South Africa
 19.468318;O3;South Africa;ppm;0.001923;2022-08-10T11:30:00+05:30;South Africa
 17.944911;NO2;South Africa;ppm;0.002675;2022-08-09T16:30:00+05:30;South Africa
 28.210444;PM2.5;South Africa;µg/m³;93.674;2022-06-13T02:30:00+05:30;South Africa
 29.07457;PM2.5;South Africa;µg/m³;2.772;2022-05-25T19:30:00+05:30;South Africa
 17.992206;SO2;South Africa;ppm;0.007775;2022-05-25T15:30:00+05:30;South Africa
 -105.07;O3;AirNow;ppm;0.037;2023-05-30T19:30:00+05:30;United States
 -104.839243;SO2;AirNow;ppm;0.0;2023-05-30T19:30:00+05:30;United States
 -81.3628;O3;AirNow;ppm;0.009;2023-05-30T16:30:00+05:30;United States
 -81.31;PM2.5;AirNow;µg/m³;11.3;2023-05-30T16:30:00+05:30;United States
 -104.778336;O3;AirNow;ppm;0.035;2023-05-30T13:30:00+05:30;United States
 -80.17634;PM2.5;AirNow;µg/m³;7.4;2023-05-30T12:30:00+05:30;United States
 -143.6239;CO;AirNow;ppm;0.2;2023-05-26T19:30:00+05:30;United States
 -118.200707;NO;AirNow;ppm;0.0003;2023-05-24T18:30:00+05:30;United States
 -80.640576;SO2;AirNow;ppm;0.0;2023-05-31T04:30:00+05:30;United States
 -121.281414;CO;AirNow;ppm;0.2;2023-05-31T04:30:00+05:30;United States
 -78.08157;PM10;AirNow;µg/m³;33.0;2023-05-31T04:30:00+05:30;United States
 -87.481507;PM2.5;AirNow;µg/m³;8.5;2023-05-31T04:30:00+05:30;United States
 -79.885303;PM2.5;AirNow;µg/m³;9.0;2023-05-31T04:30:00+05:30;United States
 -109.537167;NOX;AirNow;ppm;0.0007;2023-05-31T04:30:00+05:30;United States
 -80.4554;O3;AirNow;ppm;0.052;2023-05-31T01:30:00+05:30;United States
 -74.208366;SO2;AirNow;ppm;0.0;2023-05-31T01:30:00+05:30;United States
 -74.126083;NOX;AirNow;ppm;0.006;2023-05-31T01:30:00+05:30;United States
 -90.1911;PM2.5;AirNow;µg/m³;10.6;2023-05-31T00:30:00+05:30;United States
 -85.738098;O3;AirNow;ppm;0.052;2023-05-31T00:30:00+05:30;United States
 -119.062613;PM2.5;AirNow;µg/m³;8.5;2023-05-31T00:30:00+05:30;United States
 -83.9019;O3;AirNow;ppm;0.08;2023-05-31T00:30:00+05:30;United States
 -81.3403;O3;AirNow;ppm;0.061;2023-05-30T23:30:00+05:30;United States
 -85.181864;O3;AirNow;ppm;0.04;2023-05-30T22:30:00+05:30;United States
 -109.789703;O3;AirNow;ppm;0.038;2023-05-30T20:30:00+05:30;United States
 130.831667;NO2;japan-soramame;ppm;0.007;2024-03-10T13:30:00+05:30;Japan
 130.786667;NO;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 140.736944;NO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 141.647222;SO2;japan-soramame;ppm;0.001;2024-03-10T13:30:00+05:30;Japan
 138.868611;NO2;japan-soramame;ppm;0.004;2024-03-10T13:30:00+05:30;Japan
 139.75888899999998;PM2.5;japan-soramame;µg/m³;3.0;2024-03-10T13:30:00+05:30;Japan
